,0,1,2,3,4,5,6,7,8,9
0,1,Bayer Leverkusen,6,2,2,0,0,6,2,+4
1,2,SC Paderborn 07,4,2,1,1,0,5,2,+3
2,3,TSG 1899 Hoffenheim,4,2,1,1,0,3,1,+2
3,4,FC Cologne,4,2,1,1,0,2,0,+2
4,5,Eintracht Francfort,4,2,1,1,0,3,2,+1
5,-,Bayern Munich,4,2,1,1,0,3,2,+1
6,7,Hanovre 96,4,2,1,1,0,2,1,+1
7,8,Borussia Dortmund,3,2,1,0,1,3,4,-1
8,9,Werder Brême,2,2,0,2,0,3,3,0
9,10,1. FSV Mayence 05,2,2,0,2,0,2,2,0
10,11,Borussia Mönchengladbach,2,2,0,2,0,1,1,0
11,12,VfL Wolfsbourg,1,2,0,1,1,3,4,-1
12,13,Schalke 04,1,2,0,1,1,2,3,-1
13,14,SC Fribourg,1,2,0,1,1,0,1,-1
14,15,Hertha Berlin,1,2,0,1,1,4,6,-2
15,16,VfB Stuttgart,1,2,0,1,1,1,3,-2
16,17,Hambourg SV,1,2,0,1,1,0,3,-3
17,18,FC Augsburg,0,2,0,0,2,2,5,-3
