,0,1,2,3,4,5,6,7,8,9
0,1,OGC Nice,16,6,5,1,0,13,4,+9
1,2,Stade Rennais,13,5,4,1,0,9,3,+6
2,3,Toulouse FC,12,4,4,0,0,11,3,+8
3,4,AS Saint-Etienne,11,5,3,2,0,8,3,+5
4,5,Olympique de Marseille,11,5,3,2,0,5,1,+4
5,6,Paris SG,10,4,3,1,0,9,1,+8
6,7,AS Monaco,10,4,3,1,0,10,4,+6
7,8,En Avant Guingamp,10,4,3,1,0,5,2,+3
8,9,Olympique Lyonnais,9,4,3,0,1,10,4,+6
9,10,SM Caen,9,4,3,0,1,6,8,-2
10,11,Dijon FCO,8,5,2,2,1,10,6,+4
11,12,Montpellier Herault SC,8,5,2,2,1,6,5,+1
12,13,SCO Angers,7,4,2,1,1,6,4,+2
13,14,Girondins de Bordeaux,7,4,2,1,1,4,3,+1
14,15,Bastia SC,7,5,2,1,2,4,4,0
15,16,Lille OSC,6,4,2,0,2,4,6,-2
16,17,Lorient,6,5,2,0,3,3,7,-4
17,18,FC Metz,6,4,2,0,2,5,12,-7
18,19,FC Nantes Atlantique,4,4,1,1,2,1,4,-3
19,20,Nancy,1,5,0,1,4,2,9,-7
