,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,13,5,4,1,0,13,4,+9
1,2,FC Séville,11,5,3,2,0,10,6,+4
2,3,FC Barcelone,10,5,3,1,1,14,6,+8
3,4,Atlético Madrid,9,5,2,3,0,11,2,+9
4,5,Las Palmas UD,9,5,3,0,2,12,9,+3
5,6,Villarreal CF,9,5,2,3,0,6,3,+3
6,7,Athletic Bilbao,9,5,3,0,2,6,5,+1
7,8,Real Sociedad,7,5,2,1,2,8,7,+1
8,9,Eibar SD,7,5,2,1,2,6,6,0
9,10,CD Leganés,7,5,2,1,2,5,8,-3
10,11,Sporting Gijon,7,5,2,1,2,5,9,-4
11,12,Deportivo Alavés,6,5,1,3,1,4,4,0
12,13,Deportivo La Corogne,5,5,1,2,2,3,4,-1
13,14,Málaga CF,5,5,1,2,2,5,7,-2
14,15,Espanyol Barcelone,5,5,1,2,2,9,12,-3
15,16,Betis Séville,5,5,1,2,2,7,11,-4
16,17,Celta Vigo,4,5,1,1,3,3,8,-5
17,18,Valence CF,3,5,1,0,4,7,11,-4
18,19,Grenade CF,2,5,0,2,3,6,12,-6
19,20,Osasuna Pampelune,2,5,0,2,3,4,10,-6
