,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,66,26,21,3,2,69,21,+48
1,2,Atlético Madrid,58,26,18,4,4,36,11,+25
2,3,Real Madrid,54,26,16,6,4,71,25,+46
3,4,Villarreal CF,52,26,15,7,4,33,18,+15
4,5,FC Séville,41,26,11,8,7,37,28,+9
5,6,Celta Vigo,41,26,12,5,9,39,44,-5
6,7,Athletic Bilbao,38,26,11,5,10,38,35,+3
7,8,Eibar SD,36,26,10,6,10,40,35,+5
8,9,Real Sociedad,34,26,9,7,10,36,35,+1
9,10,Deportivo La Corogne,32,26,6,14,6,33,32,+1
10,11,Málaga CF,32,26,8,8,10,23,23,0
11,12,Valence CF,31,26,7,10,9,30,29,+1
12,13,Betis Séville,28,26,6,10,10,21,36,-15
13,14,Espanyol Barcelone,28,26,8,4,14,26,50,-24
14,15,Getafe CF,26,26,7,5,14,26,40,-14
15,16,Rayo Vallecano,26,26,6,8,12,36,53,-17
16,17,Las Palmas UD,24,26,6,6,14,25,40,-15
17,18,Sporting Gijon,24,26,6,6,14,30,46,-16
18,19,Grenade CF,23,26,6,5,15,27,51,-24
19,20,Levante UD,20,26,5,5,16,24,48,-24
