,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,9,3,3,0,0,9,4,+5
1,2,Atlético Madrid,7,3,2,1,0,6,3,+3
2,3,Málaga CF,7,3,2,1,0,2,0,+2
3,4,Betis Séville,6,3,2,0,1,6,7,-1
4,5,FC Séville,5,3,1,2,0,3,1,+2
5,6,Real Madrid,3,3,1,0,2,3,3,0
6,7,Real Valladolid,3,3,1,0,2,2,4,-2
7,8,Real Saragosse,3,3,1,0,2,2,5,-3
8,9,Rayo Vallecano,3,3,1,0,2,6,11,-5
9,10,Real Majorque,2,3,0,2,1,2,3,-1
10,11,Deportivo La Corogne,2,3,0,2,1,5,9,-4
11,12,Getafe CF,1,3,0,1,2,3,5,-2
12,13,Valence CF,1,3,0,1,2,1,4,-3
13,14,Athletic Bilbao,1,3,0,1,2,3,9,-6
14,15,Celta Vigo,0,3,0,0,3,3,6,-3
15,-,Espanyol Barcelone,0,3,0,0,3,3,6,-3
16,17,Real Sociedad,0,3,0,0,3,2,8,-6
17,18,Osasuna Pampelune,0,3,0,0,3,1,7,-6
18,19,Grenade CF,0,3,0,0,3,0,6,-6
19,20,Levante UD,0,3,0,0,3,1,9,-8
