,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,30,10,10,0,0,34,3,+31
1,2,Borussia Dortmund,28,10,9,1,0,31,8,+23
2,3,VfL Wolfsbourg,24,11,7,3,1,25,9,+16
3,4,Borussia Mönchengladbach,22,11,7,1,3,24,16,+8
4,5,Hertha Berlin,21,10,6,3,1,14,7,+7
5,6,Schalke 04,20,11,6,2,3,17,14,+3
6,7,1. FSV Mayence 05,19,11,6,1,4,14,12,+2
7,8,Bayer Leverkusen,18,10,5,3,2,18,9,+9
8,9,FC Cologne,16,11,4,4,3,11,10,+1
9,10,VfB Stuttgart,16,11,5,1,5,14,18,-4
10,11,FC Ingolstadt 04,14,10,4,2,4,9,10,-1
11,12,Hambourg SV,12,11,3,3,5,13,15,-2
12,13,Eintracht Francfort,12,10,3,3,4,17,20,-3
13,14,FC Augsburg,9,11,2,3,6,10,16,-6
14,15,TSG 1899 Hoffenheim,8,10,1,5,4,10,15,-5
15,16,Darmstadt 98,7,11,1,4,6,8,19,-11
16,17,Hanovre 96,6,10,2,0,8,11,17,-6
17,18,Werder Brême,6,10,1,3,6,9,20,-11
