,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,25,12,7,4,1,24,12,+12
1,2,Paris SG,23,12,6,5,1,18,8,+10
2,3,Olympique de Marseille,23,12,7,2,3,17,14,+3
3,4,AS Saint-Etienne,21,12,6,3,3,21,8,+13
4,5,Valenciennes,21,12,6,3,3,26,14,+12
5,6,Girondins de Bordeaux,21,12,5,6,1,17,10,+7
6,7,Lille OSC,20,12,5,5,2,16,12,+4
7,8,Toulouse FC,19,12,5,4,3,20,15,+5
8,9,Stade Rennais,19,12,6,1,5,16,15,+1
9,10,Reims,15,12,4,3,5,13,11,+2
10,11,Lorient,15,12,3,6,3,19,25,-6
11,12,Ajaccio AC  ,14,12,4,4,4,14,17,-3
12,13,Bastia SC,14,12,4,2,6,19,29,-10
13,14,Montpellier Herault SC,13,12,3,4,5,17,17,0
14,15,OGC Nice,13,12,2,7,3,17,19,-2
15,16,Brest,13,12,4,1,7,11,18,-7
16,17,Evian Thonon Gaillard,11,12,3,2,7,13,20,-7
17,18,Sochaux-Montbélliard,11,12,3,2,7,12,19,-7
18,19,ESTAC Troyes,7,12,1,4,7,11,22,-11
19,20,Nancy,5,12,1,2,9,5,21,-16
