,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),42,20,13,3,4,34,18,+16
1,2,Leicester City (ANG),40,20,11,7,2,37,25,+12
2,3,Manchester City (ANG),39,20,12,3,5,39,21,+18
3,4,Tottenham Hotspur (ANG),36,20,9,9,2,34,16,+18
4,5,Manchester United (ANG),33,20,9,6,5,24,17,+7
5,6,West Ham United (ANG),32,20,8,8,4,30,23,+7
6,7,Crystal Palace (ANG),31,20,9,4,7,23,19,+4
7,8,FC Liverpool (ANG),30,20,8,6,6,22,24,-2
8,9,Watford (ANG),29,20,8,5,7,25,22,+3
9,10,Stoke City (ANG),29,20,8,5,7,21,21,0
10,11,Everton (ANG),27,20,6,9,5,36,29,+7
11,12,West Bromwich Albion (ANG),26,20,7,5,8,20,25,-5
12,13,Southampton (ANG),24,20,6,6,8,26,24,+2
13,14,Chelsea (ANG),23,20,6,5,9,26,29,-3
14,15,Norwich City (ANG),23,20,6,5,9,23,32,-9
15,16,Bournemouth (ANG),21,20,5,6,9,22,34,-12
16,17,Swansea City (GAL),19,20,4,7,9,17,26,-9
17,18,Newcastle United (ANG),17,20,4,5,11,19,35,-16
18,19,Sunderland (ANG),15,20,4,3,13,22,39,-17
19,20,Aston Villa (ANG),8,20,1,5,14,16,37,-21
