,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,12,4,4,0,0,18,4,+14
1,2,Atlético Madrid,12,4,4,0,0,13,4,+9
2,3,Villarreal CF,10,4,3,1,0,9,4,+5
3,-,Getafe CF,10,4,3,1,0,9,4,+5
4,5,Athletic Bilbao,10,4,3,1,0,8,4,+4
5,6,Real Madrid,9,4,3,0,1,9,4,+5
6,7,Valence CF,9,4,3,0,1,7,4,+3
7,8,FC Séville,7,4,2,1,1,9,7,+2
8,9,Betis Séville,7,4,2,1,1,5,3,+2
9,10,Espanyol Barcelone,7,4,2,1,1,6,5,+1
10,11,Málaga CF,6,4,2,0,2,7,2,+5
11,12,Rayo Vallecano,6,4,2,0,2,5,6,-1
12,13,Real Sociedad,5,4,1,2,1,4,3,+1
13,14,Elche CF,5,4,1,2,1,4,4,0
14,15,Real Valladolid,4,4,1,1,2,4,6,-2
15,16,Celta Vigo,3,4,0,3,1,3,4,-1
16,-,Levante UD,3,4,0,3,1,3,4,-1
17,18,Grenade CF,3,4,1,0,3,2,3,-1
18,19,Osasuna Pampelune,3,4,1,0,3,3,7,-4
19,20,UD Almería,2,4,0,2,2,6,9,-3
