,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,38,16,12,2,2,46,19,+27
1,2,FC Barcelone,33,16,10,3,3,42,17,+25
2,3,Atlético Madrid,27,16,7,6,3,23,12,+11
3,4,FC Séville,26,17,7,5,5,27,25,+2
4,5,Villarreal CF,24,16,6,6,4,16,10,+6
5,6,Real Sociedad,24,16,8,0,8,23,24,-1
6,7,Deportivo Alavés,21,16,6,3,7,16,19,-3
7,8,Eibar SD,20,16,5,5,6,25,25,0
8,9,Espanyol Barcelone,20,16,5,5,6,16,23,-7
9,10,Celta Vigo,16,16,4,4,8,21,29,-8
10,11,Valence CF,15,16,4,3,9,22,29,-7
11,12,Athletic Bilbao,14,15,4,2,9,12,21,-9
12,13,CD Leganés,13,16,3,4,9,12,27,-15
13,14,Málaga CF,10,17,1,7,9,13,28,-15
14,15,Betis Séville,10,15,3,1,11,15,32,-17
15,16,Osasuna Pampelune,9,16,2,3,11,15,39,-24
16,17,Sporting Gijon,8,16,1,5,10,12,29,-17
17,18,Deportivo La Corogne,8,16,1,5,10,14,35,-21
18,19,Las Palmas UD,6,16,1,3,12,20,42,-22
19,20,Grenade CF,4,16,0,4,12,11,44,-33
