,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,45,19,14,3,2,52,25,+27
1,2,Real Madrid,32,19,9,5,5,36,21,+15
2,3,Atlético Madrid,29,18,8,5,5,20,18,+2
3,4,Real Sociedad,26,18,7,5,6,28,27,+1
4,5,Valence CF,23,18,6,5,7,22,25,-3
5,6,Betis Séville,23,18,7,2,9,28,37,-9
6,7,Rayo Vallecano,23,19,7,2,10,23,37,-14
7,8,Málaga CF,22,18,6,4,8,19,28,-9
8,9,Espanyol Barcelone,19,18,5,4,9,18,23,-5
9,10,Levante UD,18,19,4,6,9,15,31,-16
10,11,Grenade CF,18,19,5,3,11,16,33,-17
11,12,Athletic Bilbao,17,18,4,5,9,20,36,-16
12,13,Real Valladolid,16,18,4,4,10,18,28,-10
13,14,Getafe CF,16,18,4,4,10,18,32,-14
14,15,Real Saragosse,15,19,4,3,12,14,35,-21
15,16,Osasuna Pampelune,13,18,3,4,11,16,32,-16
16,17,Deportivo La Corogne,12,19,2,6,11,24,44,-20
17,18,FC Séville,10,19,1,7,11,17,33,-16
18,19,Celta Vigo,10,19,3,1,15,14,31,-17
19,20,Real Majorque,10,19,2,4,13,17,42,-25
