,0,1,2,3,4,5,6,7,8,9
0,1,Borussia Dortmund,3,1,1,0,0,4,0,+4
1,2,Schalke 04,3,1,1,0,0,3,0,+3
2,3,FC Cologne,3,1,1,0,0,3,1,+2
3,4,Bayern Munich,3,1,1,0,0,2,1,+1
4,-,1. FSV Mayence 05,3,1,1,0,0,2,1,+1
5,6,Hertha Berlin,3,1,1,0,0,1,0,+1
6,-,Bayer Leverkusen,3,1,1,0,0,1,0,+1
7,-,FC Ingolstadt 04,3,1,1,0,0,1,0,+1
8,9,Hanovre 96,1,1,0,1,0,2,2,0
9,10,Werder Brême,1,1,0,1,0,1,1,0
10,-,VfL Wolfsbourg,1,1,0,1,0,1,1,0
11,-,Darmstadt 98,1,1,0,1,0,1,1,0
12,-,FC Augsburg,1,1,0,1,0,1,1,0
13,14,VfB Stuttgart,0,1,0,0,1,2,3,-1
14,15,Eintracht Francfort,0,1,0,0,1,1,2,-1
15,-,TSG 1899 Hoffenheim,0,1,0,0,1,1,2,-1
16,17,Borussia Mönchengladbach,0,1,0,0,1,0,4,-4
17,18,Hambourg SV,0,1,0,0,1,0,5,-5
