,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,20,8,6,2,0,17,1,+16
1,2,OGC Nice,20,8,6,2,0,18,6,+12
2,3,Stade Rennais,20,8,6,2,0,12,4,+8
3,4,AS Monaco,19,7,6,1,0,26,6,+20
4,5,Toulouse FC,15,7,5,0,2,14,7,+7
5,6,Olympique de Marseille,15,7,4,3,0,6,1,+5
6,7,Girondins de Bordeaux,14,7,4,2,1,10,7,+3
7,8,En Avant Guingamp,14,7,4,2,1,7,4,+3
8,9,Dijon FCO,13,8,3,4,1,15,10,+5
9,10,AS Saint-Etienne,13,8,3,4,1,9,5,+4
10,11,SM Caen,13,7,4,1,2,8,11,-3
11,12,Olympique Lyonnais,12,7,4,0,3,14,10,+4
12,13,Montpellier Herault SC,12,7,3,3,1,9,6,+3
13,14,Lille OSC,12,8,4,0,4,10,11,-1
14,15,SCO Angers,11,7,3,2,2,8,6,+2
15,16,Nancy,10,8,3,1,4,9,9,0
16,17,Bastia SC,10,8,2,4,2,6,6,0
17,18,Lorient,10,8,3,1,4,7,13,-6
18,19,FC Metz,8,7,2,2,3,10,19,-9
19,20,FC Nantes Atlantique,6,8,1,3,4,3,13,-10
