,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),6,2,2,0,0,4,1,+3
1,2,Swansea City (GAL),4,2,1,1,0,2,0,+2
2,3,Burnley FC (ANG),4,2,1,1,0,4,3,+1
3,4,Manchester United (ANG),3,1,1,0,0,4,0,+4
4,5,Huddersfield Town (ANG),3,1,1,0,0,3,0,+3
5,6,Tottenham Hotspur (ANG),3,1,1,0,0,2,0,+2
6,-,Watford (ANG),3,1,1,0,0,2,0,+2
7,8,Chelsea (ANG),3,1,1,0,0,2,1,+1
8,9,West Bromwich Albion (ANG),3,1,1,0,0,1,0,+1
9,10,FC Liverpool (ANG),1,1,0,1,0,3,3,0
10,11,Southampton (ANG),1,1,0,1,0,0,0,0
11,12,Stoke City (ANG),1,2,0,1,1,1,2,-1
12,13,Everton (ANG),1,2,0,1,1,1,3,-2
13,14,Brighton & Hove Albion FC (ANG),1,2,0,1,1,0,2,-2
14,15,Newcastle United (ANG),0,1,0,0,1,0,1,-1
15,-,Crystal Palace (ANG),0,1,0,0,1,0,1,-1
16,-,Bournemouth (ANG),0,1,0,0,1,0,1,-1
17,18,Leicester City (ANG),0,2,0,0,2,3,6,-3
18,19,FC Arsenal (ANG),0,2,0,0,2,0,5,-5
19,20,West Ham United (ANG),0,3,0,0,3,2,10,-8
