,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,60,24,19,3,2,69,17,+52
1,2,Real Madrid,60,24,19,3,2,68,24,+44
2,3,Atlético Madrid,60,24,19,3,2,59,16,+43
3,4,Athletic Bilbao,44,24,13,5,6,43,30,+13
4,5,Villarreal CF,40,24,12,4,8,44,29,+15
5,6,Real Sociedad,40,24,11,7,6,43,34,+9
6,7,FC Séville,32,24,8,8,8,42,41,+1
7,8,Valence CF,32,24,9,5,10,36,35,+1
8,9,Espanyol Barcelone,32,24,9,5,10,28,30,-2
9,10,Levante UD,32,24,8,8,8,23,30,-7
10,11,Celta Vigo,29,24,8,5,11,31,35,-4
11,12,Grenade CF,27,24,8,3,13,21,30,-9
12,13,Elche CF,26,24,6,8,10,22,34,-12
13,14,Osasuna Pampelune,26,24,7,5,12,21,37,-16
14,15,Getafe CF,25,24,7,4,13,22,39,-17
15,16,UD Almería,25,24,7,4,13,24,42,-18
16,17,Málaga CF,24,24,6,6,12,23,34,-11
17,18,Real Valladolid,21,24,4,9,11,26,42,-16
18,19,Rayo Vallecano,20,24,6,2,16,25,58,-33
19,20,Betis Séville,14,24,3,5,16,20,53,-33
