,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,20,8,6,2,0,19,7,+12
1,2,Fiorentina,20,8,6,2,0,17,5,+12
2,3,Juventus Turin,19,8,6,1,1,16,5,+11
3,4,Lazio Rome,19,8,6,1,1,17,8,+9
4,5,Calcio Catane,16,8,5,1,2,14,8,+6
5,6,Inter Milan,16,8,5,1,2,13,11,+2
6,7,Parme FC,15,7,4,3,0,10,5,+5
7,8,Atalanta Bergame  ,15,8,5,0,3,10,11,-1
8,9,AS Rome,14,8,4,2,2,19,12,+7
9,10,Bologne FC,12,8,3,3,2,13,9,+4
10,11,US Palerme,12,8,3,3,2,12,9,+3
11,12,Milan AC,12,8,4,0,4,10,7,+3
12,13,Udinese,12,7,3,3,1,12,10,+2
13,14,Chievo Vérone,12,8,3,3,2,10,9,+1
14,15,Sienne  ,12,9,3,3,3,8,10,-2
15,16,Sampdoria Gênes  ,10,8,3,1,4,8,9,-1
16,17,Pescara Calcio,10,9,3,1,5,8,16,-8
17,18,Torino FC  ,8,8,2,2,4,9,12,-3
18,19,Cagliari,8,8,2,2,4,7,11,-4
19,20,Genoa CFC,5,8,1,2,5,11,18,-7
