,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,48,19,16,0,3,64,16,+48
1,2,FC Barcelone,44,19,14,2,3,48,9,+39
2,3,Atlético Madrid,41,19,13,2,4,37,18,+19
3,4,FC Séville,39,19,12,3,4,31,19,+12
4,5,Valence CF,38,19,11,5,3,35,17,+18
5,6,Villarreal CF,35,19,10,5,4,32,17,+15
6,7,Málaga CF,31,19,9,4,6,22,20,+2
7,8,Eibar SD,27,19,7,6,6,24,25,-1
8,9,Espanyol Barcelone,23,19,6,5,8,22,29,-7
9,10,Rayo Vallecano,23,19,7,2,10,20,33,-13
10,11,Celta Vigo,21,19,5,6,8,18,21,-3
11,12,Real Sociedad,19,19,4,7,8,19,24,-5
12,13,Athletic Bilbao,19,19,5,4,10,15,25,-10
13,14,Córdoba CF,18,19,3,9,7,15,28,-13
14,15,Getafe CF,17,19,4,5,10,14,27,-13
15,16,Elche CF,17,19,4,5,10,18,35,-17
16,17,Deportivo La Corogne,17,19,4,5,10,14,31,-17
17,18,UD Almería,16,19,4,4,11,17,30,-13
18,19,Levante UD,16,19,3,7,9,13,34,-21
19,20,Grenade CF,14,19,2,8,9,11,31,-20
