,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),21,8,7,0,1,21,4,+17
1,2,Tottenham Hotspur (ANG),20,8,6,2,0,17,4,+13
2,3,FC Liverpool (ANG),17,7,5,2,0,21,6,+15
3,4,FC Arsenal (ANG),17,8,5,2,1,18,10,+8
4,5,Bournemouth (ANG),16,8,5,1,2,15,9,+6
5,6,Everton (ANG),16,8,4,4,0,12,6,+6
6,7,Burnley FC (ANG),16,9,5,1,3,14,10,+4
7,8,Leicester City (ANG),15,8,4,3,1,15,8,+7
8,-,Manchester City (ANG),15,8,4,3,1,15,8,+7
9,10,Southampton (ANG),15,8,4,3,1,8,5,+3
10,11,West Bromwich Albion (ANG),14,8,4,2,2,16,11,+5
11,12,Manchester United (ANG),13,8,3,4,1,11,6,+5
12,13,Watford (ANG),13,8,4,1,3,13,12,+1
13,14,Stoke City (ANG),11,8,3,2,3,9,11,-2
14,15,West Ham United (ANG),11,8,3,2,3,8,14,-6
15,16,Swansea City (GAL),8,8,2,2,4,13,16,-3
16,17,Hull City (ANG),8,8,2,2,4,9,15,-6
17,18,Crystal Palace (ANG),7,8,2,1,5,12,12,0
18,19,Middlesbrough (ANG),7,8,2,1,5,6,10,-4
19,20,Sunderland (ANG),7,8,2,1,5,10,15,-5
