,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,19,7,6,1,0,22,5,+17
1,2,AS Saint-Etienne,17,9,5,2,2,15,9,+6
2,3,Girondins de Bordeaux,17,9,5,2,2,13,9,+4
3,4,SM Caen,16,9,5,1,3,9,10,-1
4,5,Lorient,15,9,4,3,2,15,9,+6
5,6,Bastia SC,15,9,5,0,4,13,10,+3
6,7,Olympique Lyonnais,14,9,4,2,3,12,8,+4
7,8,SCO Angers,14,9,3,5,1,5,3,+2
8,9,En Avant Guingamp,12,8,3,3,2,13,10,+3
9,10,Reims,12,9,3,3,3,11,9,+2
10,11,Montpellier Herault SC,12,9,4,0,5,12,13,-1
11,12,Lille OSC,11,8,3,2,3,6,5,+1
12,13,FC Nantes Atlantique,11,8,3,2,3,6,7,-1
13,14,Olympique de Marseille,10,9,2,4,3,18,12,+6
14,15,OGC Nice,10,8,3,1,4,13,10,+3
15,16,Toulouse FC,10,8,2,4,2,12,11,+1
16,17,Ajaccio Gazélec,10,8,2,4,2,10,9,+1
17,18,AS Monaco,10,8,2,4,2,7,9,-2
18,19,Stade Rennais,9,8,2,3,3,9,11,-2
19,20,ESTAC Troyes,4,9,0,4,5,5,13,-8
