,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,45,19,14,3,2,52,25,+27
1,2,Real Madrid,32,19,9,5,5,36,21,+15
2,3,Atlético Madrid,32,19,9,5,5,23,19,+4
3,4,Real Sociedad,29,19,8,5,6,29,27,+2
4,5,Betis Séville,24,19,7,3,9,29,38,-9
5,6,Valence CF,23,19,6,5,8,25,29,-4
6,7,Rayo Vallecano,23,19,7,2,10,23,37,-14
7,8,Málaga CF,22,19,6,4,9,20,32,-12
8,9,Espanyol Barcelone,19,19,5,4,10,18,24,-6
9,10,Athletic Bilbao,18,19,4,6,9,22,38,-16
10,11,Levante UD,18,19,4,6,9,15,31,-16
11,12,Grenade CF,18,19,5,3,11,16,33,-17
12,13,Real Valladolid,16,19,4,4,11,20,32,-12
13,14,Getafe CF,16,19,4,4,11,18,34,-16
14,15,Real Saragosse,15,19,4,3,12,14,35,-21
15,16,Osasuna Pampelune,13,19,3,4,12,18,36,-18
16,17,Deportivo La Corogne,12,19,2,6,11,24,44,-20
17,18,FC Séville,10,19,1,7,11,17,33,-16
18,19,Celta Vigo,10,19,3,1,15,14,31,-17
19,20,Real Majorque,10,19,2,4,13,17,42,-25
