,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,67,28,20,7,1,55,14,+41
1,2,AS Rome,53,28,14,11,3,39,21,+18
2,3,Lazio Rome,52,28,16,4,8,51,27,+24
3,4,Sampdoria Gênes,48,28,12,12,4,37,28,+9
4,5,SSC Naples,47,28,13,8,7,47,36,+11
5,6,Fiorentina,46,28,12,10,6,41,31,+10
6,7,Genoa CFC,40,28,10,10,8,39,33,+6
7,8,Torino FC,39,28,10,9,9,32,30,+2
8,9,Milan AC,38,28,9,11,8,41,35,+6
9,10,Inter Milan,37,28,9,10,9,42,36,+6
10,11,US Palerme,35,28,8,11,9,38,41,-3
11,12,Empoli FC,33,28,6,15,7,30,30,0
12,13,Udinese,33,28,8,9,11,31,37,-6
13,14,US Sassuolo Calcio,32,28,7,11,10,34,43,-9
14,15,Chievo Vérone,32,28,8,8,12,21,30,-9
15,16,Hellas Vérone,32,28,8,8,12,33,48,-15
16,17,Atalanta Bergame,26,28,5,11,12,23,38,-15
17,18,Cagliari,21,28,4,9,15,34,53,-19
18,19,AC Cesena,21,28,4,9,15,25,49,-24
19,20,Parme FC  ,12,28,4,3,21,22,55,-33
