,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,18,6,6,0,0,21,3,+18
1,2,AS Monaco,15,6,5,0,1,17,8,+9
2,3,AS Saint-Etienne,13,6,4,1,1,7,4,+3
3,4,Girondins de Bordeaux,12,6,3,3,0,10,6,+4
4,5,Olympique Lyonnais,11,6,3,2,1,11,7,+4
5,6,Olympique de Marseille,10,6,3,1,2,9,10,-1
6,7,FC Nantes Atlantique,10,6,3,1,2,3,4,-1
7,8,OGC Nice,9,6,3,0,3,8,6,+2
8,9,SM Caen,9,6,3,0,3,5,4,+1
9,10,En Avant Guingamp,9,6,3,0,3,7,8,-1
10,11,SCO Angers,7,6,1,4,1,7,6,+1
11,12,Montpellier Herault SC,7,6,2,1,3,4,5,-1
12,13,Toulouse FC,7,6,2,1,3,8,12,-4
13,14,Amiens SC,6,6,2,0,4,4,9,-5
14,15,Stade Rennais,5,6,1,2,3,9,10,-1
15,16,ESTAC Troyes,5,6,1,2,3,4,6,-2
16,17,Lille OSC,5,6,1,2,3,4,7,-3
17,18,Dijon FCO,4,6,1,1,4,6,13,-7
18,19,RC Strasbourg Alsace,4,6,1,1,4,4,11,-7
19,20,FC Metz,3,6,1,0,5,3,12,-9
