,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,70,29,22,4,3,80,30,+50
1,2,Atlético Madrid,70,29,22,4,3,66,21,+45
2,3,FC Barcelone,69,29,22,3,4,85,25,+60
3,4,Athletic Bilbao,55,29,16,7,6,52,32,+20
4,5,FC Séville,47,29,13,8,8,53,44,+9
5,6,Real Sociedad,46,29,13,7,9,52,43,+9
6,7,Villarreal CF,45,29,13,6,10,49,36,+13
7,8,Valence CF,39,29,11,6,12,41,40,+1
8,9,Espanyol Barcelone,37,29,10,7,12,32,34,-2
9,10,Levante UD,37,29,9,10,10,26,35,-9
10,11,Grenade CF,34,29,10,4,15,28,39,-11
11,12,Celta Vigo,33,29,9,6,14,33,41,-8
12,13,Málaga CF,32,29,8,8,13,28,36,-8
13,14,Elche CF,30,29,7,9,13,24,41,-17
14,15,Rayo Vallecano,30,29,9,3,17,33,63,-30
15,16,UD Almería,29,29,8,5,16,31,55,-24
16,17,Osasuna Pampelune,29,29,8,5,16,25,50,-25
17,18,Getafe CF,28,29,7,7,15,26,46,-20
18,19,Real Valladolid,27,29,5,12,12,31,49,-18
19,20,Betis Séville,19,29,4,7,18,23,58,-35
