,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,31,14,9,4,1,26,9,+17
1,2,Inter Milan,30,14,9,3,2,17,9,+8
2,3,Fiorentina,29,14,9,2,3,27,12,+15
3,4,AS Rome,27,14,8,3,3,29,17,+12
4,5,Juventus Turin,24,14,7,3,4,20,11,+9
5,6,US Sassuolo Calcio,23,14,6,5,3,16,13,+3
6,7,Milan AC,23,14,7,2,5,19,18,+1
7,8,Torino FC,21,14,6,3,5,20,18,+2
8,9,Atalanta Bergame,21,14,6,3,5,15,15,0
9,10,Lazio Rome,19,14,6,1,7,17,22,-5
10,11,Udinese,18,14,5,3,6,14,17,-3
11,12,Empoli FC,18,14,5,3,6,16,20,-4
12,13,Chievo Vérone,16,14,4,4,6,18,16,+2
13,14,Sampdoria Gênes,16,14,4,4,6,20,22,-2
14,15,Genoa CFC,16,14,4,4,6,15,19,-4
15,16,US Palerme,15,14,4,3,7,13,20,-7
16,17,Frosinone Calcio,14,14,4,2,8,14,24,-10
17,18,Bologne FC,13,14,4,1,9,13,19,-6
18,19,Carpi FC 1909,9,14,2,3,9,13,27,-14
19,20,Hellas Vérone,6,14,0,6,8,10,24,-14
