,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,86,34,27,5,2,89,18,+71
1,2,AS Monaco,58,34,15,13,6,50,41,+9
2,3,Olympique Lyonnais,56,34,16,8,10,55,35,+20
3,4,OGC Nice,54,34,15,9,10,51,38,+13
4,5,AS Saint-Etienne,54,34,16,6,12,40,34,+6
5,6,Lille OSC,52,34,13,13,8,37,27,+10
6,7,Stade Rennais,51,34,13,12,9,50,45,+5
7,8,SCO Angers,49,34,13,10,11,38,33,+5
8,9,SM Caen,46,34,14,4,16,35,50,-15
9,10,FC Nantes Atlantique,44,34,11,11,12,30,37,-7
10,11,Lorient,43,34,10,13,11,46,52,-6
11,12,Bastia SC,43,34,12,7,15,31,38,-7
12,13,Girondins de Bordeaux,43,34,10,13,11,42,53,-11
13,14,En Avant Guingamp,42,34,11,9,14,42,49,-7
14,15,Olympique de Marseille,40,34,8,16,10,44,40,+4
15,16,Montpellier Herault SC,40,34,11,7,16,40,42,-2
16,17,Reims,36,34,9,9,16,38,50,-12
17,18,Ajaccio Gazélec,34,34,7,13,14,33,49,-16
18,19,Toulouse FC,33,34,7,12,15,39,50,-11
19,20,ESTAC Troyes,17,34,3,8,23,24,73,-49
