,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,12,4,4,0,0,10,1,+9
1,2,SSC Naples,12,4,4,0,0,11,3,+8
2,3,Inter Milan,10,4,3,1,0,13,1,+12
3,4,Fiorentina,10,4,3,1,0,10,4,+6
4,5,Juventus Turin,10,4,3,1,0,8,3,+5
5,6,AS Livourne Calcio,7,4,2,1,1,6,3,+3
6,7,Torino FC,7,4,2,1,1,6,5,+1
7,8,Lazio Rome,6,4,2,0,2,6,7,-1
8,9,Hellas Vérone,6,4,2,0,2,5,6,-1
9,10,Cagliari,5,4,1,2,1,6,7,-1
10,11,Udinese,4,4,1,1,2,6,6,0
11,12,Genoa CFC,4,4,1,1,2,5,7,-2
12,13,Milan AC,4,4,1,1,2,7,7,0
13,14,Chievo Vérone,4,4,1,1,2,4,8,-4
14,15,Atalanta Bergame,3,4,1,0,3,3,6,-3
15,16,Sampdoria Gênes,2,4,0,2,2,4,8,-4
16,-,Bologne FC,2,4,0,2,2,4,8,-4
17,18,Parme FC,2,4,0,2,2,2,6,-4
18,19,Calcio Catane,1,4,0,1,3,1,7,-6
19,20,US Sassuolo Calcio,0,4,0,0,4,1,15,-14
