,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,12,4,4,0,0,5,1,+4
1,2,Torino FC,10,4,3,1,0,9,4,+5
2,3,Fiorentina,9,4,3,0,1,5,3,+2
3,4,AS Rome,8,4,2,2,0,7,4,+3
4,5,US Sassuolo Calcio,8,4,2,2,0,7,5,+2
5,6,Chievo Vérone,7,4,2,1,1,8,3,+5
6,7,Sampdoria Gênes,7,4,2,1,1,9,6,+3
7,8,US Palerme,7,4,2,1,1,6,5,+1
8,9,Milan AC,6,4,2,0,2,5,6,-1
9,10,Lazio Rome,6,4,2,0,2,4,10,-6
10,11,SSC Naples,5,4,1,2,1,10,6,+4
11,12,Atalanta Bergame,5,4,1,2,1,5,4,+1
12,13,Juventus Turin,4,4,1,1,2,4,4,0
13,14,Empoli FC,4,4,1,1,2,6,8,-2
14,15,Hellas Vérone,3,4,0,3,1,4,6,-2
15,16,Genoa CFC,3,4,1,0,3,2,4,-2
16,17,Bologne FC,3,4,1,0,3,2,5,-3
17,-,Udinese,3,4,1,0,3,2,5,-3
18,19,Carpi FC 1909,1,4,0,1,3,5,10,-5
19,20,Frosinone Calcio,0,4,0,0,4,1,7,-6
