,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,70,29,21,7,1,57,14,+43
1,2,AS Rome,56,29,15,11,3,40,21,+19
2,3,Lazio Rome,55,29,17,4,8,54,28,+26
3,4,Fiorentina,49,29,13,10,6,43,31,+12
4,5,Sampdoria Gênes,48,29,12,12,5,37,30,+7
5,6,SSC Naples,47,29,13,8,8,47,37,+10
6,7,Torino FC,42,29,11,9,9,34,31,+3
7,8,Milan AC,41,29,10,11,8,43,36,+7
8,9,Genoa CFC,41,29,10,11,8,40,34,+6
9,10,Inter Milan,38,29,9,11,9,43,37,+6
10,11,US Palerme,35,29,8,11,10,39,43,-4
11,12,US Sassuolo Calcio,35,29,8,11,10,35,43,-8
12,13,Udinese,34,29,8,10,11,32,38,-6
13,14,Empoli FC,33,29,6,15,8,30,32,-2
14,15,Hellas Vérone,33,29,8,9,12,36,51,-15
15,16,Chievo Vérone,32,29,8,8,13,21,31,-10
16,17,Atalanta Bergame,26,29,5,11,13,24,40,-16
17,18,AC Cesena,22,29,4,10,15,28,52,-24
18,19,Cagliari,21,29,4,9,16,35,56,-21
19,20,Parme FC  ,13,29,4,4,21,23,56,-33
