,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,35,13,11,2,0,33,7,+26
1,2,Lazio Rome,27,13,9,0,4,27,13,+14
2,3,AS Rome,27,14,7,6,1,24,10,+14
3,4,US Palerme,26,14,7,5,2,21,14,+7
4,5,SSC Naples,25,13,7,4,2,30,19,+11
5,6,Sampdoria Gênes,25,13,6,7,0,19,10,+9
6,7,Milan AC,22,14,6,4,4,20,13,+7
7,8,Fiorentina,21,13,5,6,2,18,12,+6
8,9,Torino FC,21,14,5,6,3,15,11,+4
9,10,Genoa CFC,20,14,5,5,4,19,16,+3
10,11,Inter Milan,19,13,5,4,4,25,16,+9
11,12,Udinese,19,13,5,4,4,19,16,+3
12,13,US Sassuolo Calcio,18,13,4,6,3,17,15,+2
13,14,Empoli FC,18,14,4,6,4,14,13,+1
14,15,Hellas Vérone,18,13,5,3,5,17,18,-1
15,16,AC Cesena,15,14,3,6,5,15,23,-8
16,17,Atalanta Bergame,14,13,3,5,5,14,20,-6
17,18,Chievo Vérone,12,14,2,6,6,10,15,-5
18,19,Parme FC  ,11,14,3,2,9,13,21,-8
19,20,Cagliari,10,14,2,4,8,15,26,-11
