,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,13,6,4,1,1,14,6,+8
1,2,Girondins de Bordeaux,13,6,4,1,1,12,6,+6
2,3,AS Saint-Etienne,13,6,4,1,1,7,6,+1
3,4,Lille OSC,12,6,3,3,0,6,1,+5
4,5,Paris SG,10,6,2,4,0,11,4,+7
5,6,Montpellier Herault SC,10,6,3,1,2,5,2,+3
6,7,FC Nantes Atlantique,10,6,3,1,2,5,5,0
7,8,Stade Rennais,8,6,2,2,2,8,8,0
8,9,FC Metz,8,6,2,2,2,6,6,0
9,10,SM Caen,7,6,2,1,3,8,6,+2
10,11,Lorient,7,6,2,1,3,6,5,+1
11,12,Olympique Lyonnais,7,6,2,1,3,7,7,0
12,13,Lens,7,6,2,1,3,6,6,0
13,14,Toulouse FC,7,6,2,1,3,8,10,-2
14,15,Reims,7,6,2,1,3,8,11,-3
15,16,AS Monaco,7,6,2,1,3,6,9,-3
16,17,OGC Nice,7,6,2,1,3,6,11,-5
17,18,Bastia SC,6,6,1,3,2,7,10,-3
18,19,En Avant Guingamp,6,6,2,0,4,3,9,-6
19,20,Evian Thonon Gaillard,1,6,0,1,5,4,15,-11
