,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,57,22,18,3,1,56,14,+42
1,2,FC Barcelone,54,22,17,3,2,59,16,+43
2,3,Real Madrid,54,22,17,3,2,61,22,+39
3,4,Athletic Bilbao,43,22,13,4,5,42,28,+14
4,5,Villarreal CF,40,22,12,4,6,42,23,+19
5,6,Real Sociedad,36,22,10,6,6,42,34,+8
6,7,FC Séville,31,22,8,7,7,41,37,+4
7,8,Valence CF,28,22,8,4,10,31,35,-4
8,9,Levante UD,28,22,7,7,8,22,30,-8
9,10,Espanyol Barcelone,26,22,7,5,10,25,29,-4
10,11,Celta Vigo,25,22,7,4,11,29,35,-6
11,12,Getafe CF,25,22,7,4,11,22,34,-12
12,13,Málaga CF,24,22,6,6,10,22,29,-7
13,14,Grenade CF,24,22,7,3,12,20,29,-9
14,15,Elche CF,24,22,6,6,10,20,32,-12
15,16,Osasuna Pampelune,22,22,6,4,12,19,37,-18
16,17,UD Almería,22,22,6,4,12,22,41,-19
17,18,Real Valladolid,20,22,4,8,10,24,37,-13
18,19,Rayo Vallecano,17,22,5,2,15,21,51,-30
19,20,Betis Séville,14,22,3,5,14,20,47,-27
