,0,1,2,3,4,5,6,7,8,9
0,1,Villarreal CF,16,6,5,1,0,14,3,+11
1,2,FC Séville,15,6,5,0,1,13,8,+5
2,3,Real Madrid,14,6,4,2,0,14,6,+8
3,4,Atlético Madrid,13,5,4,1,0,18,4,+14
4,5,Real Sociedad,13,6,4,1,1,11,5,+6
5,6,Málaga CF,13,6,4,1,1,12,7,+5
6,7,Las Palmas UD,12,6,3,3,0,12,6,+6
7,8,Celta Vigo,12,6,4,0,2,12,11,+1
8,9,FC Barcelone,10,5,3,1,1,13,5,+8
9,10,Athletic Bilbao,10,5,3,1,1,9,6,+3
10,11,Eibar SD,10,5,3,1,1,8,5,+3
11,12,Deportivo La Corogne,7,5,2,1,2,6,6,0
12,13,Sporting Gijon,7,5,2,1,2,6,10,-4
13,14,Deportivo Alavés,6,5,1,3,1,5,6,-1
14,15,Betis Séville,5,5,1,2,2,4,9,-5
15,16,Espanyol Barcelone,4,6,0,4,2,5,9,-4
16,17,Grenade CF,3,6,0,3,3,4,7,-3
17,18,Valence CF,3,5,1,0,4,8,13,-5
18,19,Osasuna Pampelune,2,6,0,2,4,4,9,-5
19,20,CD Leganés,1,5,0,1,4,4,12,-8
