,0,1,2,3,4,5,6,7,8,9
0,1,FC Séville,21,8,7,0,1,19,10,+9
1,2,Real Madrid,20,8,6,2,0,19,9,+10
2,3,Villarreal CF,19,8,6,1,1,17,5,+12
3,4,Athletic Bilbao,19,8,6,1,1,15,8,+7
4,5,Atlético Madrid,17,8,5,2,1,19,7,+12
5,6,Real Sociedad,17,8,5,2,1,15,8,+7
6,7,Málaga CF,17,8,5,2,1,17,11,+6
7,8,Eibar SD,17,8,5,2,1,12,6,+6
8,9,Las Palmas UD,16,8,4,4,0,16,8,+8
9,10,FC Barcelone,15,8,4,3,1,18,7,+11
10,11,Celta Vigo,15,8,5,0,3,15,15,0
11,12,Deportivo La Corogne,13,8,4,1,3,15,10,+5
12,13,Betis Séville,12,8,3,3,2,10,12,-2
13,14,Espanyol Barcelone,10,8,2,4,2,10,10,0
14,15,Deportivo Alavés,10,8,2,4,2,7,8,-1
15,16,Sporting Gijon,10,8,3,1,4,11,17,-6
16,17,Valence CF,8,8,2,2,4,13,17,-4
17,18,Grenade CF,6,8,1,3,4,6,10,-4
18,19,CD Leganés,6,8,1,3,4,7,13,-6
19,20,Osasuna Pampelune,2,8,0,2,6,4,15,-11
