,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,30,10,10,0,0,34,7,+27
1,2,AS Monaco,25,10,8,1,1,28,9,+19
2,3,Olympique de Marseille,20,9,6,2,1,21,7,+14
3,4,Dijon FCO,20,11,6,2,3,19,14,+5
4,5,Olympique Lyonnais,19,10,5,4,1,21,12,+9
5,6,En Avant Guingamp,19,10,5,4,1,14,7,+7
6,7,FC Nantes Atlantique,19,10,6,1,3,9,6,+3
7,8,OGC Nice,19,11,6,1,4,18,16,+2
8,9,SM Caen,17,11,5,2,4,8,8,0
9,10,AS Saint-Etienne,16,11,4,4,3,15,17,-2
10,11,RC Strasbourg Alsace,15,10,4,3,3,15,13,+2
11,12,Montpellier Herault SC,14,11,3,5,3,10,8,+2
12,13,Toulouse FC,14,9,4,2,3,9,7,+2
13,14,Girondins de Bordeaux,14,9,4,2,3,12,11,+1
14,15,ESTAC Troyes,14,11,4,2,5,10,11,-1
15,16,Amiens SC,13,9,4,1,4,11,9,+2
16,17,Stade Rennais,13,10,4,1,5,10,14,-4
17,18,Lille OSC,12,9,3,3,3,10,11,-1
18,19,SCO Angers,7,9,1,4,4,10,17,-7
19,20,FC Metz,4,10,1,1,8,7,21,-14
