,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,28,12,9,1,2,27,10,+17
1,2,Paris SG,24,12,6,6,0,23,8,+15
2,3,Olympique Lyonnais,23,12,7,2,3,24,10,+14
3,4,Girondins de Bordeaux,21,12,6,3,3,18,14,+4
4,5,AS Saint-Etienne,21,12,6,3,3,12,11,+1
5,6,FC Nantes Atlantique,20,12,5,5,2,11,8,+3
6,7,AS Monaco,18,12,5,3,4,14,13,+1
7,8,FC Metz,18,12,5,3,4,13,12,+1
8,9,Montpellier Herault SC,17,12,5,2,5,11,11,0
9,10,OGC Nice,17,12,5,2,5,17,18,-1
10,11,Stade Rennais,16,12,4,4,4,14,14,0
11,12,Lille OSC,16,12,4,4,4,9,10,-1
12,13,Reims,15,12,4,3,5,12,21,-9
13,14,Toulouse FC,14,12,4,2,6,14,17,-3
14,15,SM Caen,12,12,3,3,6,14,15,-1
15,16,En Avant Guingamp,12,12,4,0,8,9,21,-12
16,17,Lens,11,12,3,2,7,11,15,-4
17,18,Lorient,10,12,3,1,8,10,16,-6
18,19,Bastia SC,10,12,2,4,6,9,17,-8
19,20,Evian Thonon Gaillard,10,12,3,1,8,11,22,-11
