,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,32,15,10,2,3,29,9,+20
1,2,SSC Naples,25,14,7,4,3,27,13,+14
2,3,AS Rome,23,14,6,5,3,24,16,+8
3,4,Inter Milan,22,14,6,4,4,18,16,+2
4,5,Fiorentina,21,14,6,3,5,21,20,+1
5,6,US Sassuolo Calcio,20,14,5,5,4,16,14,+2
6,7,Bologne FC,19,13,6,1,6,11,13,-2
7,8,Empoli FC,19,15,5,4,6,17,23,-6
8,9,Milan AC,17,14,4,5,5,17,17,0
9,10,Chievo Vérone,17,15,5,2,8,17,23,-6
10,11,Udinese,15,15,4,3,8,14,25,-11
11,12,Lazio Rome,14,14,3,5,6,12,22,-10
12,13,Torino FC,12,13,3,3,7,14,20,-6
13,14,US Palerme,12,14,3,3,8,11,28,-17
14,15,Atalanta Bergame,11,14,2,5,7,8,17,-9
15,16,Sampdoria Gênes,9,14,2,3,9,17,27,-10
16,17,Carpi FC 1909,8,14,1,5,8,10,26,-16
17,18,Genoa CFC,7,14,1,4,9,10,20,-10
18,19,Hellas Vérone,6,13,0,6,7,9,24,-15
19,20,Frosinone Calcio,5,13,1,2,10,10,31,-21
