,0,1,2,3,4,5,6,7,8,9
0,1,Toulouse FC,3,1,1,0,0,4,1,+3
1,2,Paris SG,3,1,1,0,0,3,0,+3
2,3,AS Saint-Etienne,3,1,1,0,0,3,1,+2
3,4,Olympique Lyonnais,3,1,1,0,0,2,0,+2
4,-,Stade Rennais,3,1,1,0,0,2,0,+2
5,6,Girondins de Bordeaux,3,1,1,0,0,3,2,+1
6,-,FC Metz,3,1,1,0,0,3,2,+1
7,-,SM Caen,3,1,1,0,0,3,2,+1
8,9,En Avant Guingamp,3,1,1,0,0,2,1,+1
9,10,Lille OSC,3,1,1,0,0,1,0,+1
10,-,Montpellier Herault SC,3,1,1,0,0,1,0,+1
11,-,OGC Nice,3,1,1,0,0,1,0,+1
12,13,AS Monaco,1,1,0,1,0,2,2,0
13,14,Olympique de Marseille,1,1,0,1,0,0,0,0
14,15,FC Nantes Atlantique,0,1,0,0,1,0,1,-1
15,-,Bastia SC,0,1,0,0,1,0,1,-1
16,-,Dijon FCO,0,1,0,0,1,0,1,-1
17,-,SCO Angers,0,1,0,0,1,0,1,-1
18,19,Lorient,0,1,0,0,1,0,3,-3
19,-,Nancy,0,1,0,0,1,0,3,-3
