,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,33,15,10,3,2,26,8,+18
1,2,OGC Nice,31,15,9,4,2,28,14,+14
2,3,Montpellier Herault SC,30,14,9,3,2,26,9,+17
3,4,Olympique Lyonnais,30,14,9,3,2,27,12,+15
4,5,Lorient,27,14,7,6,1,26,19,+7
5,6,AS Saint-Etienne,26,14,8,2,4,27,9,+18
6,7,Olympique de Marseille,26,13,8,2,3,19,16,+3
7,8,Lille OSC,25,13,7,4,2,19,10,+9
8,9,Valenciennes,25,14,7,4,3,23,15,+8
9,10,Stade Rennais,22,14,6,4,4,21,17,+4
10,11,Ajaccio AC  ,22,14,6,4,4,14,12,+2
11,12,Reims,21,14,5,6,3,16,11,+5
12,13,Toulouse FC,21,14,5,6,3,21,19,+2
13,14,Girondins de Bordeaux,21,14,5,6,3,12,13,-1
14,15,ESTAC Troyes,19,15,4,7,4,21,21,0
15,16,Bastia SC,19,13,6,1,6,18,22,-4
16,17,Brest,18,14,5,3,6,15,16,-1
17,18,Sochaux-Montbélliard,17,14,5,2,7,20,21,-1
18,19,Evian Thonon Gaillard,15,14,3,6,5,19,20,-1
19,20,Nancy,11,14,2,5,7,11,20,-9
