,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,95,38,30,5,3,107,31,+76
1,2,Paris SG,87,38,27,6,5,83,27,+56
2,3,OGC Nice,78,38,22,12,4,63,36,+27
3,4,Olympique Lyonnais,67,37,20,4,13,77,48,+29
4,5,Olympique de Marseille,62,38,17,11,10,57,41,+16
5,6,Girondins de Bordeaux,59,38,15,14,9,53,43,+10
6,7,FC Nantes Atlantique,51,38,14,9,15,40,54,-14
7,8,AS Saint-Etienne,50,38,12,14,12,41,42,-1
8,9,Stade Rennais,50,38,12,14,12,36,42,-6
9,10,En Avant Guingamp,50,38,14,8,16,46,53,-7
10,11,Lille OSC,46,38,13,7,18,40,47,-7
11,12,SCO Angers,46,38,13,7,18,40,49,-9
12,13,Toulouse FC,44,38,10,14,14,37,41,-4
13,14,FC Metz,43,38,11,10,17,39,72,-33
14,15,Montpellier Herault SC,39,38,10,9,19,48,66,-18
15,16,Dijon FCO,37,38,8,13,17,46,58,-12
16,17,SM Caen,37,38,10,7,21,36,65,-29
17,18,Lorient,36,38,10,6,22,44,70,-26
18,19,Nancy,35,38,9,8,21,29,52,-23
19,20,Bastia SC,34,37,8,10,19,29,54,-25
