,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,31,11,10,1,0,30,4,+26
1,2,Valence CF,27,11,8,3,0,30,11,+19
2,3,Real Madrid,23,11,7,2,2,22,9,+13
3,4,Atlético Madrid,23,11,6,5,0,16,6,+10
4,5,Villarreal CF,20,11,6,2,3,18,11,+7
5,6,FC Séville,19,11,6,1,4,12,11,+1
6,7,Real Sociedad,17,11,5,2,4,24,21,+3
7,8,Betis Séville,17,11,5,2,4,21,20,+1
8,9,CD Leganés,17,11,5,2,4,9,8,+1
9,10,Girona FC,15,11,4,3,4,13,16,-3
10,11,Celta Vigo,14,11,4,2,5,22,17,+5
11,12,Getafe CF,13,11,3,4,4,15,13,+2
12,13,Espanyol Barcelone,13,11,3,4,4,9,13,-4
13,14,Levante UD,12,11,2,6,3,12,15,-3
14,15,Athletic Bilbao,11,11,3,2,6,11,15,-4
15,16,Deportivo La Corogne,11,11,3,2,6,13,20,-7
16,17,Eibar SD,8,11,2,2,7,6,25,-19
17,18,Deportivo Alavés,6,11,2,0,9,5,16,-11
18,19,Las Palmas UD,6,11,2,0,9,8,28,-20
19,20,Málaga CF,4,11,1,1,9,6,23,-17
