,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),30,13,10,0,3,32,18,+14
1,2,Manchester City (ANG),29,13,8,5,0,25,10,+15
2,3,West Bromwich Albion (ANG),26,13,8,2,3,23,15,+8
3,4,Chelsea (ANG),25,13,7,4,2,24,13,+11
4,5,Everton (ANG),21,13,5,6,2,23,17,+6
5,6,FC Arsenal (ANG),20,13,5,5,3,23,13,+10
6,7,Tottenham Hotspur (ANG),20,13,6,2,5,23,22,+1
7,8,West Ham United (ANG),19,13,5,4,4,16,15,+1
8,9,Swansea City (GAL),17,13,4,5,4,18,16,+2
9,10,Fulham (ANG),16,13,4,4,5,25,23,+2
10,11,FC Liverpool (ANG),16,13,3,7,3,17,16,+1
11,12,Stoke City (ANG),16,13,3,7,3,11,11,0
12,13,Sunderland (ANG),15,13,3,6,4,15,16,-1
13,14,Norwich City (ANG),15,13,3,6,4,10,19,-9
14,15,Newcastle United (ANG),14,13,3,5,5,13,19,-6
15,16,Wigan Athletic (ANG),14,13,4,2,7,15,23,-8
16,17,Southampton (ANG),11,13,3,2,8,20,30,-10
17,18,Aston Villa (ANG),10,13,2,4,7,10,22,-12
18,19,Reading FC (ANG),9,13,1,6,6,16,25,-9
19,20,Queens Park Rangers (ANG),4,13,0,4,9,10,26,-16
