,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,19,10,6,1,3,20,9,+11
1,2,OGC Nice,18,9,5,3,1,11,6,+5
2,3,AS Monaco,17,9,5,2,2,22,10,+12
3,4,Paris SG,15,9,5,0,4,14,12,+2
4,5,En Avant Guingamp,10,10,2,4,4,14,14,0
5,6,Girondins de Bordeaux,10,9,2,4,3,10,14,-4
6,7,FC Nantes Atlantique,10,9,3,1,5,8,13,-5
7,8,FC Metz,10,10,3,1,6,6,15,-9
8,9,AS Saint-Etienne,9,9,2,3,4,8,11,-3
9,10,Olympique de Marseille,9,10,2,3,5,11,18,-7
10,11,Nancy,8,10,1,5,4,4,14,-10
11,12,Bastia SC,7,9,2,1,6,8,15,-7
12,13,Toulouse FC,7,10,1,4,5,4,11,-7
13,14,SCO Angers,7,10,2,1,7,5,14,-9
14,15,Lille OSC,5,9,1,2,6,5,12,-7
15,16,Stade Rennais,5,9,1,2,6,5,17,-12
16,17,Montpellier Herault SC,4,10,0,4,6,12,25,-13
17,18,Dijon FCO,3,9,0,3,6,8,17,-9
18,19,Lorient,2,10,0,2,8,11,24,-13
19,20,SM Caen,1,10,0,1,9,6,19,-13
