,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,6,2,2,0,0,3,1,+2
1,2,Juventus Turin,6,2,2,0,0,2,0,+2
2,3,Milan AC,4,2,1,1,0,7,6,+1
3,4,Hellas Vérone,4,2,1,1,0,1,0,+1
4,5,Parme FC,3,2,1,0,1,3,3,0
5,6,Chievo Vérone,3,2,1,0,1,2,2,0
6,-,SSC Naples,3,2,1,0,1,2,2,0
7,8,Atalanta Bergame,3,2,1,0,1,2,3,-1
8,-,Torino FC,3,2,1,0,1,2,3,-1
9,10,Fiorentina,3,2,1,0,1,1,2,-1
10,-,Udinese,3,2,1,0,1,1,2,-1
11,12,Genoa CFC,2,2,0,2,0,2,2,0
12,13,Inter Milan,2,2,0,2,0,1,1,0
13,-,Sampdoria Gênes,2,2,0,2,0,1,1,0
14,15,US Palerme,1,2,0,1,1,4,5,-1
15,16,Empoli FC,1,2,0,1,1,2,4,-2
16,17,Cagliari,1,2,0,1,1,1,3,-2
17,18,US Sassuolo Calcio,1,2,0,1,1,0,7,-7
18,19,Lazio Rome,0,2,0,0,2,1,4,-3
19,20,AC Cesena,0,2,0,0,2,0,6,-6
