,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,13,5,4,1,0,9,1,+8
1,2,Borussia Dortmund,13,6,4,1,1,15,9,+6
2,3,FC Ingolstadt 04,12,7,3,3,1,5,3,+2
3,4,Werder Brême,10,6,3,1,2,10,7,+3
4,5,Hertha Berlin,10,7,3,1,3,8,9,-1
5,6,Hambourg SV,10,7,3,1,3,7,11,-4
6,7,Borussia Mönchengladbach,9,6,3,0,3,13,10,+3
7,8,Schalke 04,9,6,3,0,3,8,9,-1
8,9,FC Cologne,9,6,3,0,3,10,14,-4
9,10,Darmstadt 98,8,5,2,2,1,6,5,+1
10,11,Eintracht Francfort,8,7,2,2,3,7,8,-1
11,12,Hanovre 96,8,6,2,2,2,6,9,-3
12,13,1. FSV Mayence 05,7,5,2,1,2,9,9,0
13,14,Bayer Leverkusen,7,6,2,1,3,5,8,-3
14,15,TSG 1899 Hoffenheim,5,6,1,2,3,7,10,-3
15,16,VfL Wolfsbourg,5,6,1,2,3,3,10,-7
16,17,VfB Stuttgart,4,6,1,1,4,11,16,-5
17,18,FC Augsburg,2,5,0,2,3,6,13,-7
