,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,16,8,4,4,0,14,8,+6
1,2,Olympique de Marseille,13,7,4,1,2,14,8,+6
2,3,FC Nantes Atlantique,11,7,3,2,2,6,6,0
3,4,AS Monaco,11,8,3,2,3,9,11,-2
4,5,AS Saint-Etienne,11,7,3,2,2,6,8,-2
5,6,SM Caen,10,8,2,4,2,13,10,+3
6,7,Girondins de Bordeaux,10,8,3,1,4,9,12,-3
7,8,Stade Rennais,9,8,2,3,3,4,8,-4
8,9,Lorient,9,8,3,0,5,8,13,-5
9,10,OGC Nice,7,7,2,1,4,9,10,-1
10,11,Lens,7,8,2,1,5,6,9,-3
11,12,Olympique Lyonnais,6,7,1,3,3,7,10,-3
12,13,Toulouse FC,6,8,2,0,6,7,12,-5
13,14,Reims,6,7,1,3,3,6,12,-6
14,15,Montpellier Herault SC,6,8,1,3,4,5,11,-6
15,16,En Avant Guingamp,6,7,2,0,5,5,13,-8
16,17,Bastia SC,4,7,1,1,5,4,10,-6
17,18,Lille OSC,4,7,1,1,5,2,10,-8
18,19,FC Metz,4,8,1,1,6,1,12,-11
19,20,Evian Thonon Gaillard,3,7,1,0,6,5,14,-9
