,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,30,14,10,0,4,28,14,+14
1,2,AS Monaco,28,14,8,4,2,32,15,+17
2,3,OGC Nice,23,13,6,5,2,15,12,+3
3,4,Girondins de Bordeaux,20,13,5,5,3,20,17,+3
4,5,Olympique Lyonnais,19,13,6,1,6,23,16,+7
5,6,FC Nantes Atlantique,16,13,4,4,5,13,17,-4
6,7,AS Saint-Etienne,13,13,3,4,6,13,15,-2
7,8,Lille OSC,12,13,3,3,7,9,15,-6
8,9,Nancy,11,14,2,5,7,6,20,-14
9,10,FC Metz,11,14,3,2,9,7,27,-20
10,11,Toulouse FC,10,14,1,7,6,5,13,-8
11,12,En Avant Guingamp,10,14,2,4,8,16,25,-9
12,13,SCO Angers,10,13,3,1,9,8,21,-13
13,14,Olympique de Marseille,9,13,2,3,8,14,25,-11
14,15,SM Caen,8,14,2,2,10,9,22,-13
15,16,Stade Rennais,8,13,1,5,7,7,21,-14
16,17,Dijon FCO,7,14,1,4,9,16,29,-13
17,18,Bastia SC,7,13,2,1,10,10,25,-15
18,19,Montpellier Herault SC,7,14,1,4,9,17,34,-17
19,20,Lorient,5,14,1,2,11,12,33,-21
