,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,75,28,24,3,1,79,13,+66
1,2,Borussia Dortmund,55,28,16,7,5,66,34,+32
2,3,Bayer Leverkusen,49,28,14,7,7,51,36,+15
3,4,Schalke 04,45,28,13,6,9,48,43,+5
4,5,SC Fribourg,42,28,11,9,8,36,33,+3
5,6,Eintracht Francfort,42,28,12,6,10,42,40,+2
6,7,Borussia Mönchengladbach,41,28,10,11,7,36,37,-1
7,8,1. FSV Mayence 05,39,28,10,9,9,35,32,+3
8,9,Hanovre 96,38,28,11,5,12,49,46,+3
9,10,FC Nuremberg,38,28,9,11,8,33,35,-2
10,11,Hambourg SV,38,28,11,5,12,32,44,-12
11,12,VfL Wolfsbourg,33,28,8,9,11,33,43,-10
12,13,VfB Stuttgart,33,28,9,6,13,29,46,-17
13,14,Werder Brême,31,28,8,7,13,43,54,-11
14,15,Fortuna Düsseldorf,29,28,7,8,13,33,43,-10
15,16,FC Augsburg,24,28,5,9,14,25,44,-19
16,17,TSG 1899 Hoffenheim,23,28,6,5,17,33,52,-19
17,18,SpVgg Greuther Fürth,15,28,2,9,17,18,46,-28
