,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,28,10,9,1,0,32,12,+20
1,2,Atlético Madrid,25,10,8,1,1,22,11,+11
2,3,Real Madrid,20,10,6,2,2,25,7,+18
3,4,Betis Séville,19,10,6,1,3,17,15,+2
4,5,Málaga CF,18,10,5,3,2,14,7,+7
5,6,Levante UD,17,10,5,2,3,12,14,-2
6,7,FC Séville,15,10,4,3,3,12,11,+1
7,8,Real Valladolid,14,10,4,2,4,15,11,+4
8,9,Valence CF,14,10,4,2,4,13,12,+1
9,10,Getafe CF,13,10,4,1,5,12,16,-4
10,11,Rayo Vallecano,13,10,4,1,5,13,23,-10
11,12,Real Saragosse,12,10,4,0,6,9,15,-6
12,13,Real Majorque,11,10,3,2,5,10,15,-5
13,14,Athletic Bilbao,11,10,3,2,5,14,20,-6
14,15,Celta Vigo,10,10,3,1,6,11,14,-3
15,16,Deportivo La Corogne,10,10,2,4,4,15,20,-5
16,17,Real Sociedad,10,10,3,1,6,10,15,-5
17,18,Espanyol Barcelone,9,10,2,3,5,12,15,-3
18,19,Grenade CF,8,10,2,2,6,9,17,-8
19,20,Osasuna Pampelune,5,10,1,2,7,8,15,-7
