,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,54,26,16,6,4,49,16,+33
1,2,Olympique Lyonnais,51,26,15,6,5,46,25,+21
2,3,Olympique de Marseille,46,26,14,4,8,32,31,+1
3,4,OGC Nice,45,26,12,9,5,39,28,+11
4,5,AS Saint-Etienne,44,26,12,8,6,40,19,+21
5,6,Montpellier Herault SC,41,26,12,5,9,41,32,+9
6,7,Stade Rennais,41,26,12,5,9,39,34,+5
7,8,Lille OSC,40,26,10,10,6,35,26,+9
8,9,Lorient,39,26,10,9,7,42,42,0
9,10,Girondins de Bordeaux,38,26,9,11,6,26,22,+4
10,11,Valenciennes,34,26,9,7,10,34,36,-2
11,12,Toulouse FC,33,26,8,9,9,32,32,0
12,13,Ajaccio AC  ,29,26,7,10,9,29,36,-7
13,14,Brest,28,26,8,4,14,27,36,-9
14,15,Sochaux-Montbélliard,27,26,7,6,13,27,38,-11
15,16,Bastia SC,27,26,7,6,13,29,51,-22
16,17,Reims,24,26,5,9,12,22,31,-9
17,18,Evian Thonon Gaillard,23,26,5,8,13,25,39,-14
18,19,ESTAC Troyes,20,26,3,11,12,28,46,-18
19,20,Nancy,18,26,3,9,14,22,44,-22
