,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,20,9,6,2,1,13,5,+8
1,2,Juventus Turin,16,9,5,1,3,15,8,+7
2,3,Fiorentina,16,9,5,1,3,16,11,+5
3,4,SSC Naples,15,9,4,3,2,15,8,+7
4,5,AS Rome,14,10,3,5,2,16,13,+3
5,6,Empoli FC,14,9,4,2,3,12,13,-1
6,7,Udinese,13,9,4,1,4,9,13,-4
7,8,US Sassuolo Calcio,12,9,3,3,3,10,9,+1
8,9,Bologne FC,12,9,4,0,5,8,12,-4
9,10,Milan AC,11,9,3,2,4,11,11,0
10,-,Chievo Vérone,11,9,3,2,4,11,11,0
11,12,Torino FC,8,9,2,2,5,9,14,-5
12,13,Atalanta Bergame,8,10,2,2,6,6,14,-8
13,14,US Palerme,7,8,2,1,5,6,13,-7
14,15,Sampdoria Gênes,6,9,1,3,5,9,17,-8
15,16,Lazio Rome,6,8,2,0,6,6,18,-12
16,17,Carpi FC 1909,5,9,1,2,6,8,22,-14
17,18,Hellas Vérone,4,9,0,4,5,6,16,-10
18,19,Genoa CFC,3,9,0,3,6,6,15,-9
19,20,Frosinone Calcio,2,9,0,2,7,5,21,-16
