,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,39,17,12,3,2,30,8,+22
1,2,OGC Nice,37,18,11,4,3,34,16,+18
2,3,Montpellier Herault SC,34,17,10,4,3,31,13,+18
3,4,Olympique Lyonnais,34,17,10,4,3,32,16,+16
4,5,AS Saint-Etienne,33,17,10,3,4,34,13,+21
5,6,Lorient,33,17,9,6,2,34,21,+13
6,7,Olympique de Marseille,33,16,10,3,3,21,16,+5
7,8,Lille OSC,30,17,8,6,3,28,15,+13
8,9,Valenciennes,27,17,7,6,4,26,19,+7
9,10,Reims,27,17,7,6,4,18,12,+6
10,11,Bastia SC,26,17,8,2,7,27,25,+2
11,12,Ajaccio AC  ,26,17,7,5,5,19,17,+2
12,13,Girondins de Bordeaux,26,17,6,8,3,17,16,+1
13,14,Toulouse FC,22,17,5,7,5,24,24,0
14,15,Stade Rennais,22,17,6,4,7,22,23,-1
15,16,Sochaux-Montbélliard,20,17,5,5,7,23,24,-1
16,-,ESTAC Troyes,20,17,4,8,5,23,24,-1
17,18,Nancy,20,17,5,5,7,16,21,-5
18,19,Evian Thonon Gaillard,19,17,4,7,6,25,25,0
19,20,Brest,18,17,5,3,9,16,22,-6
