,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,27,9,9,0,0,29,4,+25
1,2,Borussia Dortmund,20,9,6,2,1,24,11,+13
2,3,Schalke 04,19,9,6,1,2,12,9,+3
3,4,VfL Wolfsbourg,15,9,4,3,2,14,12,+2
4,5,Hertha Berlin,14,9,4,2,3,12,10,+2
5,6,FC Cologne,14,9,4,2,3,13,13,0
6,7,Bayer Leverkusen,14,9,4,2,3,8,9,-1
7,8,FC Ingolstadt 04,14,9,4,2,3,6,7,-1
8,9,Darmstadt 98,13,9,3,4,2,12,12,0
9,10,Borussia Mönchengladbach,12,9,4,0,5,16,16,0
10,11,1. FSV Mayence 05,12,9,4,0,5,12,13,-1
11,12,Hambourg SV,11,9,3,2,4,8,13,-5
12,13,Eintracht Francfort,9,9,2,3,4,14,16,-2
13,14,Hanovre 96,8,9,2,2,5,8,16,-8
14,15,VfB Stuttgart,7,9,2,1,6,12,19,-7
15,16,Werder Brême,7,9,2,1,6,7,14,-7
16,17,TSG 1899 Hoffenheim,6,9,1,3,5,12,18,-6
17,18,FC Augsburg,5,9,1,2,6,8,15,-7
