,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,21,7,7,0,0,26,5,+21
1,2,AS Monaco,16,7,5,1,1,22,6,+16
2,3,SM Caen,16,8,5,1,2,7,5,+2
3,4,Olympique Lyonnais,15,7,4,3,0,17,9,+8
4,5,Olympique de Marseille,14,7,4,2,1,15,6,+9
5,6,FC Nantes Atlantique,13,6,4,1,1,6,3,+3
6,7,Dijon FCO,13,8,4,1,3,12,11,+1
7,8,Montpellier Herault SC,12,8,3,3,2,8,4,+4
8,9,En Avant Guingamp,12,7,3,3,1,8,6,+2
9,10,AS Saint-Etienne,12,8,3,3,2,12,12,0
10,11,Girondins de Bordeaux,11,6,3,2,1,9,6,+3
11,12,Toulouse FC,11,6,3,2,1,5,3,+2
12,13,ESTAC Troyes,11,8,3,2,3,9,9,0
13,14,Amiens SC,10,6,3,1,2,8,5,+3
14,15,Stade Rennais,10,7,3,1,3,7,7,0
15,16,OGC Nice,10,8,3,1,4,13,15,-2
16,17,RC Strasbourg Alsace,8,6,2,2,2,11,9,+2
17,18,Lille OSC,8,7,2,2,3,8,10,-2
18,19,SCO Angers,3,6,0,3,3,6,13,-7
19,20,FC Metz,0,7,0,0,7,3,17,-14
