,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,12,4,4,0,0,12,5,+7
1,2,Real Madrid,10,4,3,1,0,11,2,+9
2,3,Málaga CF,10,4,3,1,0,10,3,+7
3,-,FC Barcelone,10,4,3,1,0,10,3,+7
4,5,Valence CF,10,4,3,1,0,10,6,+4
5,6,Levante UD,10,4,3,1,0,7,4,+3
6,7,Real Sociedad,9,4,3,0,1,6,2,+4
7,-,Celta Vigo,9,4,3,0,1,6,2,+4
8,9,Real Majorque,9,4,3,0,1,6,3,+3
9,10,FC Séville,9,4,3,0,1,8,6,+2
10,11,Real Valladolid,7,4,2,1,1,9,3,+6
11,12,Athletic Bilbao,7,4,2,1,1,6,5,+1
12,13,Rayo Vallecano,7,4,2,1,1,3,3,0
13,14,Betis Séville,6,4,2,0,2,6,6,0
14,15,Getafe CF,6,4,2,0,2,4,6,-2
15,16,Osasuna Pampelune,5,4,1,2,1,6,3,+3
16,17,Grenade CF,5,4,1,2,1,5,5,0
17,18,Deportivo La Corogne,4,4,1,1,2,7,8,-1
18,-,Espanyol Barcelone,4,4,1,1,2,7,8,-1
19,20,Real Saragosse,3,4,1,0,3,3,4,-1
