,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,33,11,11,0,0,29,6,+23
1,2,AS Rome,30,10,10,0,0,28,7,+21
2,3,SSC Naples,27,12,8,3,1,28,14,+14
3,4,Inter Milan,26,11,8,2,1,25,9,+16
4,5,Lazio Rome,25,12,8,1,3,21,10,+11
5,6,Milan AC,23,11,7,2,2,17,11,+6
6,7,Cagliari,23,11,7,2,2,25,21,+4
7,8,Torino FC,22,11,6,4,1,24,13,+11
8,9,Atalanta Bergame,21,10,7,0,3,17,12,+5
9,10,Fiorentina,21,11,5,6,0,16,11,+5
10,11,Sampdoria Gênes,21,11,6,3,2,15,10,+5
11,12,Genoa CFC,17,11,4,5,2,17,11,+6
12,13,Bologne FC,17,11,5,2,4,11,8,+3
13,14,Udinese,17,12,5,2,5,17,16,+1
14,15,US Sassuolo Calcio,16,11,5,1,5,13,14,-1
15,16,Chievo Vérone,15,11,4,3,4,12,16,-4
16,17,Empoli FC,14,11,4,2,5,7,15,-8
17,18,Crotone,11,11,3,2,6,13,17,-4
18,19,Pescara Calcio,4,11,0,4,7,7,21,-14
19,20,US Palerme,1,10,0,1,9,4,19,-15
