,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,42,21,12,6,3,37,12,+25
1,2,Olympique Lyonnais,42,21,12,6,3,35,18,+17
2,3,Olympique de Marseille,41,21,13,2,6,28,25,+3
3,4,OGC Nice,35,21,9,8,4,33,26,+7
4,5,Stade Rennais,35,21,11,2,8,31,26,+5
5,6,Lorient,34,21,9,7,5,35,33,+2
6,7,Girondins de Bordeaux,32,21,7,11,3,23,15,+8
7,8,AS Saint-Etienne,31,21,8,7,6,27,16,+11
8,9,Toulouse FC,30,21,8,6,7,29,23,+6
9,10,Lille OSC,30,21,7,9,5,26,22,+4
10,11,Valenciennes,30,21,8,6,7,32,30,+2
11,12,Montpellier Herault SC,29,21,8,5,8,33,27,+6
12,13,Bastia SC,25,21,7,4,10,28,44,-16
13,14,Brest,24,21,7,3,11,22,29,-7
14,15,Sochaux-Montbélliard,22,21,6,4,11,21,30,-9
15,16,Ajaccio AC  ,21,21,5,8,8,22,30,-8
16,17,Evian Thonon Gaillard,20,21,5,5,11,22,34,-12
17,18,Reims,19,21,4,7,10,17,23,-6
18,19,ESTAC Troyes,13,21,2,7,12,23,42,-19
19,20,Nancy,12,21,1,9,11,18,37,-19
