,0,1,2,3,4,5,6,7,8,9
0,1,Lazio Rome,25,10,8,1,1,20,9,+11
1,2,SSC Naples  ,23,10,7,2,1,25,11,+14
2,3,Fiorentina,23,10,7,2,1,21,8,+13
3,4,Juventus Turin,22,10,7,1,2,20,7,+13
4,5,Parme FC,21,9,6,3,0,16,7,+9
5,6,Calcio Catane,20,10,6,2,2,17,9,+8
6,7,Milan AC,18,10,6,0,4,16,9,+7
7,8,Chievo Vérone,18,10,5,3,2,12,9,+3
8,9,AS Rome,17,9,5,2,2,23,14,+9
9,10,Inter Milan,17,9,5,2,2,14,12,+2
10,11,Udinese,16,9,4,4,1,16,11,+5
11,12,Atalanta Bergame  ,16,9,5,1,3,11,12,-1
12,13,Pescara Calcio,13,10,4,1,5,10,17,-7
13,14,Bologne FC,12,9,3,3,3,14,11,+3
14,15,US Palerme,12,9,3,3,3,12,12,0
15,16,Sienne  ,12,10,3,3,4,8,12,-4
16,17,Torino FC  ,11,9,3,2,4,11,12,-1
17,18,Sampdoria Gênes  ,10,9,3,1,5,8,10,-2
18,19,Genoa CFC,9,10,2,3,5,14,19,-5
19,20,Cagliari,8,9,2,2,5,8,14,-6
