,0,1,2,3,4,5,6,7,8,9
0,1,Bastia SC,3,1,1,0,0,3,0,+3
1,-,Olympique Lyonnais,3,1,1,0,0,3,0,+3
2,3,FC Nantes Atlantique,3,1,1,0,0,1,0,+1
3,-,Paris SG,3,1,1,0,0,1,0,+1
4,-,AS Monaco,3,1,1,0,0,1,0,+1
5,-,OGC Nice,3,1,1,0,0,1,0,+1
6,7,En Avant Guingamp,1,1,0,1,0,2,2,0
7,8,Toulouse FC,1,1,0,1,0,0,0,0
8,9,Lille OSC,0,1,0,0,1,2,3,-1
9,-,Lorient,0,1,0,0,1,2,3,-1
10,-,AS Saint-Etienne,0,1,0,0,1,2,3,-1
11,12,Olympique de Marseille,0,1,0,0,1,1,2,-1
12,13,Stade Rennais,0,1,0,0,1,0,1,-1
13,-,Dijon FCO,0,1,0,0,1,0,1,-1
14,-,SCO Angers,0,1,0,0,1,0,1,-1
15,16,Montpellier Herault SC,0,1,0,0,1,1,3,-2
16,17,Nancy,0,1,0,0,1,0,2,-2
17,-,SM Caen,0,1,0,0,1,0,2,-2
18,19,Girondins de Bordeaux,0,1,0,0,1,1,4,-3
19,20,FC Metz,0,1,0,0,1,0,3,-3
