,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,62,27,19,5,3,78,25,+53
1,2,Paris SG,59,27,18,5,4,55,19,+36
2,3,OGC Nice,59,27,17,8,2,44,21,+23
3,4,Olympique Lyonnais,49,27,16,1,10,57,31,+26
4,5,Girondins de Bordeaux,42,27,11,9,7,35,33,+2
5,6,AS Saint-Etienne,39,27,10,9,8,31,22,+9
6,7,Olympique de Marseille,39,27,11,6,10,36,36,0
7,8,Stade Rennais,36,27,9,9,9,26,31,-5
8,9,Toulouse FC,35,27,9,8,10,31,28,+3
9,10,En Avant Guingamp,34,27,9,7,11,31,35,-4
10,11,FC Nantes Atlantique,34,27,9,7,11,24,37,-13
11,12,SCO Angers,33,27,9,6,12,25,33,-8
12,13,Montpellier Herault SC,32,27,8,8,11,39,45,-6
13,14,SM Caen,31,27,9,4,14,27,43,-16
14,15,FC Metz,30,27,8,6,13,25,53,-28
15,16,Lille OSC,29,27,8,5,14,26,35,-9
16,17,Nancy,28,27,7,7,13,18,34,-16
17,18,Dijon FCO,27,27,6,9,12,37,44,-7
18,19,Bastia SC,24,27,5,9,13,24,38,-14
19,20,Lorient,22,27,6,4,17,27,53,-26
