,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,29,11,9,2,0,30,6,+24
1,2,AS Rome,25,11,7,4,0,23,7,+16
2,3,US Palerme,22,11,6,4,1,18,12,+6
3,4,SSC Naples,21,11,6,3,2,26,17,+9
4,5,Lazio Rome,21,11,7,0,4,21,12,+9
5,6,Sampdoria Gênes,21,11,5,6,0,16,9,+7
6,7,Inter Milan,18,11,5,3,3,24,14,+10
7,8,Milan AC,17,11,5,2,4,15,10,+5
8,-,Fiorentina,17,11,4,5,2,15,10,+5
9,10,Torino FC,17,11,4,5,2,13,8,+5
10,11,Udinese,16,11,4,4,3,16,13,+3
11,12,US Sassuolo Calcio,15,10,3,6,1,12,8,+4
12,13,Genoa CFC,14,11,3,5,3,12,12,0
13,14,Empoli FC,14,12,3,5,4,10,12,-2
14,15,Hellas Vérone,14,11,4,2,5,14,17,-3
15,16,Atalanta Bergame,13,10,3,4,3,12,14,-2
16,17,AC Cesena,10,11,2,4,5,12,21,-9
17,18,Cagliari,9,11,2,3,6,12,21,-9
18,19,Chievo Vérone,7,11,1,4,6,8,14,-6
19,20,Parme FC  ,7,12,2,1,9,12,21,-9
