,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,60,22,19,3,0,56,10,+46
1,2,AS Monaco,39,22,10,9,3,33,25,+8
2,3,OGC Nice,36,22,10,6,6,37,26,+11
3,4,Stade Rennais,34,22,8,10,4,32,25,+7
4,5,SCO Angers,34,22,9,7,6,21,18,+3
5,6,AS Saint-Etienne,33,22,10,3,9,25,25,0
6,7,SM Caen,33,22,10,3,9,24,28,-4
7,8,Olympique de Marseille,30,22,7,9,6,32,23,+9
8,9,Olympique Lyonnais,30,22,8,6,8,28,26,+2
9,10,Girondins de Bordeaux,30,22,7,9,6,27,30,-3
10,11,FC Nantes Atlantique,29,22,7,8,7,20,22,-2
11,12,Lorient,27,22,6,9,7,30,32,-2
12,13,Ajaccio Gazélec,26,22,6,8,8,24,27,-3
13,14,Lille OSC,25,22,5,10,7,17,18,-1
14,15,Bastia SC,25,22,7,4,11,21,27,-6
15,16,En Avant Guingamp,24,22,6,6,10,20,29,-9
16,17,Reims,23,22,5,8,9,23,30,-7
17,18,Montpellier Herault SC,22,22,6,4,12,23,29,-6
18,19,Toulouse FC,20,22,4,8,10,24,39,-15
19,20,ESTAC Troyes,11,22,1,8,13,16,44,-28
