,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,81,30,26,3,1,67,20,+47
1,2,AS Rome,70,30,21,7,2,60,17,+43
2,3,SSC Naples,61,30,18,7,5,57,32,+25
3,4,Fiorentina,51,30,15,6,9,49,33,+16
4,5,Inter Milan,48,30,12,12,6,47,31,+16
5,6,Parme FC,47,30,12,11,7,49,38,+11
6,7,Atalanta Bergame,43,30,13,4,13,35,39,-4
7,8,Lazio Rome,42,30,11,9,10,37,38,-1
8,9,Sampdoria Gênes,40,30,11,7,12,40,43,-3
9,10,Hellas Vérone,40,30,12,4,14,43,52,-9
10,11,Torino FC,39,30,10,9,11,43,39,+4
11,12,Milan AC,39,30,10,9,11,44,43,+1
12,13,Genoa CFC,39,30,10,9,11,34,36,-2
13,14,Udinese,35,30,10,5,15,33,42,-9
14,15,Cagliari,32,30,7,11,12,28,39,-11
15,16,Chievo Vérone,27,30,7,6,17,26,43,-17
16,17,Bologne FC,26,30,5,11,14,24,46,-22
17,18,AS Livourne Calcio,24,30,6,6,18,32,56,-24
18,19,US Sassuolo Calcio,21,30,5,6,19,29,59,-30
19,20,Calcio Catane,20,30,4,8,18,23,54,-31
