,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,21,11,7,0,4,17,10,+7
1,2,SSC Naples,18,10,5,3,2,20,11,+9
2,3,Atalanta Bergame,18,12,5,3,4,17,13,+4
3,4,AS Rome,17,12,5,2,5,16,14,+2
4,5,Milan AC,17,11,5,2,4,16,15,+1
5,6,Fiorentina,16,11,5,1,5,22,18,+4
6,7,Inter Milan,16,11,5,1,5,12,14,-2
7,8,Lazio Rome,15,10,4,3,3,14,15,-1
8,9,Chievo Vérone,13,11,4,1,6,10,14,-4
9,10,Udinese,11,10,3,2,5,10,13,-3
10,11,US Palerme,10,12,2,4,6,14,23,-9
11,12,Bologne FC,10,11,2,4,5,10,19,-9
12,13,Torino FC,9,11,2,3,6,15,19,-4
13,14,US Sassuolo Calcio,8,11,2,2,7,18,23,-5
14,15,Genoa CFC,8,11,2,2,7,10,21,-11
15,16,Empoli FC,7,11,1,4,6,6,15,-9
16,17,Sampdoria Gênes,6,11,1,3,7,10,19,-9
17,18,Pescara Calcio,5,11,1,2,8,10,23,-13
18,19,Cagliari,4,11,1,1,9,7,25,-18
19,20,Crotone,2,11,0,2,9,7,22,-15
