,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),10,4,3,1,0,12,2,+10
1,2,Manchester City (ANG),10,4,3,1,0,10,2,+8
2,3,Chelsea (ANG),9,4,3,0,1,8,5,+3
3,4,Watford (ANG),8,4,2,2,0,7,3,+4
4,5,Tottenham Hotspur (ANG),7,4,2,1,1,7,3,+4
5,6,Huddersfield Town (ANG),7,4,2,1,1,4,2,+2
6,7,Burnley FC (ANG),7,4,2,1,1,5,4,+1
7,8,FC Liverpool (ANG),7,4,2,1,1,8,8,0
8,9,West Bromwich Albion (ANG),7,4,2,1,1,4,4,0
9,10,Newcastle United (ANG),6,4,2,0,2,4,3,+1
10,11,FC Arsenal (ANG),6,4,2,0,2,7,8,-1
11,12,Stoke City (ANG),5,4,1,2,1,4,4,0
12,13,Southampton (ANG),5,4,1,2,1,3,4,-1
13,14,Brighton & Hove Albion FC (ANG),4,4,1,1,2,3,5,-2
14,15,Swansea City (GAL),4,4,1,1,2,2,5,-3
15,16,Everton (ANG),4,4,1,1,2,2,6,-4
16,17,Leicester City (ANG),3,4,1,0,3,6,8,-2
17,18,West Ham United (ANG),3,4,1,0,3,4,10,-6
18,19,Bournemouth (ANG),0,4,0,0,4,1,8,-7
19,20,Crystal Palace (ANG),0,4,0,0,4,0,7,-7
